3/25/2022,12:34:55 AM,48.4,29.9,49.3,46.5
3/25/2022,12:35:40 AM,47.9,29.9,49.1,45.9
3/25/2022,12:36:25 AM,47.7,29.9,49.2,46.6
3/25/2022,12:37:10 AM,47.8,29.9,49.3,46.4
3/25/2022,12:37:55 AM,47.9,29.9,49.3,46.0
3/25/2022,12:38:40 AM,47.8,29.9,49.3,46.6
3/25/2022,12:39:25 AM,47.9,29.9,49.0,46.0
3/25/2022,12:40:10 AM,48.5,29.9,49.0,46.7
3/25/2022,12:40:55 AM,47.9,29.9,49.1,46.1
3/25/2022,12:41:40 AM,48.1,29.8,49.1,46.8
3/25/2022,12:42:25 AM,48.7,29.9,49.4,46.9
3/25/2022,12:43:10 AM,48.7,29.9,49.4,46.1
3/25/2022,12:43:55 AM,48.1,29.8,49.5,46.1
3/25/2022,12:44:40 AM,48.0,29.9,49.7,46.1
3/25/2022,12:45:25 AM,48.8,29.9,49.6,46.2
3/25/2022,12:46:10 AM,48.1,29.9,49.8,46.2
3/25/2022,12:46:55 AM,48.7,29.9,49.7,47.1
3/25/2022,12:47:40 AM,48.9,29.9,49.8,46.2
3/25/2022,12:48:25 AM,48.8,29.8,49.7,47.1
3/25/2022,12:49:10 AM,48.9,29.9,49.2,46.4
3/25/2022,12:49:55 AM,48.1,29.9,49.5,46.2
3/25/2022,12:50:40 AM,48.9,29.9,49.7,46.5
3/25/2022,12:51:25 AM,48.2,29.9,49.4,47.0
3/25/2022,12:52:10 AM,48.1,29.9,49.6,46.5
3/25/2022,12:52:55 AM,48.9,29.9,49.7,46.5
3/25/2022,12:53:40 AM,48.4,29.9,49.8,46.5
3/25/2022,12:54:25 AM,48.9,29.9,50.0,46.5
3/25/2022,12:55:10 AM,48.4,29.9,49.7,47.1
3/25/2022,12:55:55 AM,48.6,29.9,49.9,47.2
3/25/2022,12:56:40 AM,48.4,29.9,49.8,46.5
3/25/2022,12:57:25 AM,49.1,29.9,49.8,47.2
3/25/2022,12:58:10 AM,48.6,29.9,49.9,46.9
3/25/2022,12:58:55 AM,48.6,29.9,49.9,47.4
3/25/2022,12:59:40 AM,48.5,29.9,49.9,46.9
3/25/2022,1:00:25 AM,48.5,29.9,49.9,46.7
3/25/2022,1:01:10 AM,48.7,29.9,49.9,47.4
3/25/2022,1:01:55 AM,49.2,29.9,49.9,46.9
3/25/2022,1:02:40 AM,49.2,29.9,49.7,47.0
3/25/2022,1:03:25 AM,48.6,29.9,49.7,46.8
3/25/2022,1:04:10 AM,49.4,29.9,50.2,47.5
3/25/2022,1:04:55 AM,49.1,29.9,50.2,46.8
3/25/2022,1:05:40 AM,48.8,29.9,50.3,46.8
3/25/2022,1:06:25 AM,48.8,29.9,50.1,47.4
3/25/2022,1:07:10 AM,48.6,29.9,50.1,47.6
3/25/2022,1:07:55 AM,48.6,29.9,50.0,47.4
3/25/2022,1:08:40 AM,48.9,29.8,49.8,46.7
3/25/2022,1:09:25 AM,49.4,29.8,50.2,47.5
3/25/2022,1:10:10 AM,49.4,29.8,49.8,47.6
3/25/2022,1:10:55 AM,48.9,29.8,50.1,47.5
3/25/2022,1:11:40 AM,48.8,29.8,50.2,46.9
3/25/2022,1:12:25 AM,49.4,29.8,50.4,47.0
3/25/2022,1:13:10 AM,49.2,29.8,49.9,47.6
3/25/2022,1:13:55 AM,49.1,29.8,50.0,47.5
3/25/2022,1:14:40 AM,49.5,29.8,50.6,47.2
